,TBH01JUN05_R1,TBH01JUN05_R2,TBH22JUN05_R1,TBH22JUN05_R2,TBH29JUN05_R1,TBH29JUN05_R2,TBH13JUL05_R1,TBH13JUL05_R2,TBH27JUL05_R1,TBH27JUL05_R2,TBH11AUG05_R1,TBH11AUG05_R2,TBH23OCT08,TBH20SEP08,TBH22MAY08,TBH9AUG07,TBH29MAY08,TBH3JUN09,TBH13JUL09,TBH21JUL09,TBH27JUL09,TBH18AUG09,TBH3AUG09,TBH11AUG09,TBH23JUN09,TBH29JUN09,TBH7JUL09,TBH13JUN07,TBH31JUL07,TBH20AUG07,TBH10SEP07,TBH7JUN07,TBH12JUL07,TBH25JUL07,TBH27JUN07,TBH2JUL07,TBH4OCT08,TBH13JUN08,TBH29MAY09,TBH17SEP07,TBH8JUL08,TBH1JUL08,TBH27AUG07,TBH5AUG08,TBH12AUG08,TBH1OCT07,TBH29JUL08,TBH28MAY07,TBH5NOV07,TBH16OCT07,TBH15JUL08,TBH25AUG08,TBH22JUL08,TBH19AUG08,TBH14NOV07,TBH9SEP08,TBH15JUN09
TH00111|TBL_comb47_HYPODRAFT_10000043,17.4384336751233,17.7576318606139,29.657058260296,31.1560174102406,93.5384039572721,90.6094365813937,113.488425841215,114.574956691179,169.941625736086,172.744172681769,104.661716883876,99.4317936036735,44.7088779820052,13.7944050481804,5.13575879202766,30.8734135333608,23.6156172345699,42.6152687203743,45.6660819986159,9.08085435446627,56.0952544941626,24.4644059630274,38.4779770092227,62.1893839722659,75.5828133931351,29.2158837628308,81.6909477041872,0.461408446916173,26.7296148090585,26.4227636811204,34.3174618341913,3.11608236876346,5.40329032558892,40.2123192699971,25.5673610484087,9.55947488850932,39.8356925808237,14.1940435795341,1.22866723497218,30.4987744328387,11.9809885619001,112.806605892003,9.99783775608887,99.462846854222,40.3336590872638,49.3965197603366,46.7581785555082,0.198649370244032,4.10239906327221,20.5034103446361,53.5893727507908,20.6241308054343,114.628064875304,29.9600298355531,0.43823675416924,33.6181643832117,35.7594500609758
TH04848|TBL_comb47_HYPODRAFT_10015536,1.33126,1.33365,0.362395,0.377679,0.749561,0.73559,0.623666,0.456601,0.444356,0.540519,0.349085,0.567542,0.0272423,0,0.28208,1.66101,0.0992196,1.05835,0.732941,0.343407,0.609935,0.536904,0.197676,0.159695,0.473651,0.790453,0.811078,1.04762,2.25226,1.47131,1.08775,0.902276,2.13404,2.27283,1.83086,1.84867,0.0368127,0.0330947,1.23888,1.04663,0,0.0632468,0.396049,0.117348,0.0741212,2.36793,0.0369783,0.32771,0.489887,0.871758,0.20721,0.0455487,0.0377449,0.0309262,0.782041,0,0.392453
TH04848|TBL_comb47_HYPODRAFT_10032379,0,0,0,0,0.146507,0.139649,0,0,0.0620985,0.0648516,0,0,0.660031,0.136572,0,0.586805,0,1.02484,0.181069,0.162443,0.615785,0.111929,0.309386,0.521221,0.585194,0.111518,0.108224,0,0.917046,1.73193,1.11601,0.0538062,0.0445529,1.8673,0.597796,0.0576395,0.323322,0,0,1.39376,0,0.0805513,0.228484,0.125725,0.181069,1.51881,0.374886,0,1.71074,2.10846,0,0.0578512,0.276094,0.0883165,0.15234,0.179369,0.426736
TH04848|TBL_comb47_HYPODRAFT_10032962,2.21624,2.33012,0.513614,0.61039,1.97028,0.937774,1.34692,0.837897,1.05473,0.716729,0.455279,0.657143,0.0800125,0.260559,0.245037,0.758344,0.0631612,0.990337,0.332713,0.444755,0.649876,0.165524,0.184897,0.0636251,0.835821,0.762422,0.434121,0.409147,1.02193,0.99814,0.870566,0.145432,1.22984,1.3053,1.6117,1.25015,0.076324,0.076087,0.602932,0.674021,0.0658385,0.178082,0.0971357,0,0.0248293,2.51897,0.203337,0.141703,0.257001,0.500932,0.193196,0,0,0.0529925,0.185945,0.184505,0.310634
TH04848|TBL_comb47_HYPODRAFT_10038096,2.94409,2.7183,0.415428,0.79703,1.73763,2.29764,0.771011,1.14637,1.48078,1.25765,0.734897,1.42324,0.0399145,0,0.407026,2.09788,0.0477208,2.73055,1.51065,0.485085,1.20391,1.40435,0.777383,0.147372,1.77367,2.05828,0.767425,1.1891,2.625,2.0156,0.926994,0.680654,2.32576,2.42511,1.75036,2.24787,0.207204,0,2.53643,1.34886,0,0.0641483,0.84248,0.0503903,0,1.37153,0,0.0216927,0.515313,0.688344,0.200143,0.158476,0,0.17666,0.477936,0.0815527,1.00961
TH04848|TBL_comb47_HYPODRAFT_10039129,0.079200325,0.03983925,0,0.09556625,0.17376875,0.008928575,0,0.0963875,0.0067804,0.15388325,0.014679075,0.019602475,0.42002425,0.12587275,0.0324263,1.0318245,0.032071,1.0487145,0.36227475,0.0432553,0.62014475,0.23154925,0.5754585,0.66833525,0.21598625,0.23247325,0.2545835,0.0127924,1.8963,1.281485,1.512115,0.097094375,0.131622,2.51284,0.50016425,0.16331025,0.538441,0,0.1017935,0.987726,0,0.04149565,0.0235539,0.23788075,0.110733,2.2298925,0.3343783,0,0.6563945,1.99007,0.068421,0,0,0.158131575,0.014216975,0.11794655,0.223537875
TH04848|TBL_comb47_HYPODRAFT_10041212,0,0.115664,0.213769,0,0,0,0,0,0,0,0,0,0.935607,0.297287,0.22625,0.465249,0.366909,0.786948,0.296296,0.13593,0.393035,0,0.387763,0.319206,0.595484,0.165075,0,0,0.943453,0.84979,0.404826,0,0.299886,1.0234,0.860207,0.393443,0.781741,0.401605,0.105647,2.09063,0.229652,0.881181,0.0988885,1.34033,0.379534,0.38806,1.0057,0,0.960169,0.675583,0.961553,0.565301,1.68901,1.39347,0,0.825737,0.660543
TH04848|TBL_comb47_HYPODRAFT_10042460,0,0.118991,0,0,0,0,0,0.0914106,0,0,0,0,1,0.159591,1.22724,0.741406,0.395587,0.729068,0.372349,0,0.516535,0,0.136507,0.0868028,0.0665354,0.133255,0.181747,0,0.594848,0.914118,0.786052,0,0.071821,0.975927,1.03704,0.417255,1.4191,0.347484,0,0.875295,0,0.980284,0.0820189,0.892072,0.325216,0.212205,0.603906,0,1.69267,1.37028,1.28441,0.594169,0.650512,0.139415,0,0.501182,0.388976
TH04848|TBL_comb47_HYPODRAFT_10042469,0.142450229707336,0.0879095944396973,0.0369180782318115,0.00499328765182495,0.0715824764541626,0.113908834966278,0.0216570121520996,0.00772531193771362,0.0898779680534363,0.110332444303894,0.00292033847045898,0.0153964718261719,0.536362620185852,0.141205440925598,0.0210058457885742,1.08385532592773,0.00856325246429443,1.05702833724976,0.412363716493225,0.0974638767868042,0.700473198623657,0.0892236684516907,0.868086858879089,0.363785126609802,0.36704281519928,0.106065557433319,0.268045597918701,0.0141172576660156,1.39914565513611,1.67820960319519,1.39620105178833,0.0304688127983093,0.0445202654159546,2.7632292250061,0.459493663580322,0.105541159210205,0.409564477522278,0.0446641315795898,0.0547123365585327,2.20798833287048,0,0.0906595078399658,0.0734150436271667,0.271015052515411,0.0416832957611084,2.21428332427979,0.124295132904053,8.411005859375e-05,0.654857768840027,1.35218152741241,0.0171948016036987,0.048743112563324,0.193823056808472,0.170682731999207,0.00215190909576416,0.258762633488464,0.498136899436951
TH05247|TBL_comb47_HYPODRAFT_10003719,2.49329554736614e-07,0.00225695845026984,0.000198944661450712,0.00389582611149109,2.38932800292969e-07,0,0,2.11717560887337e-11,0.0006260078125,0,0.00020145,3.19211292266846e-07,0.932759373439869,0.812796559328664,0.996879314911201,0.219731934944983,0.479429727473026,0.821098673734718,0.439708212488553,0.0570253324339252,0.689622684451164,0.417023560074278,0.413535389852617,0.450889324715941,0.425691180961363,0.0858934548896429,0.098035232859357,0.00982541864444016,0.360734657345891,0.36806944580059,0.21142771755657,0.00150888241516088,0.19003272559703,0.58234722775116,0.449716826319577,0.146681434395011,2.49089727045354,0.327903891282905,0.084443248267407,1.06942190464403,0.0939600968091306,1.49064000742724,0.132998970517348,1.55381292872916,1.04463380542736,0.202561796707575,1.17525869825593,0.00379620241572848,1.06535775190423,1.19721962714029,1.16336110189086,1.01910264418347,1.73807785531005,0.739893669368182,2.88652147817716e-05,1.4461744656,0.654983393434101
TH05247|TBL_comb47_HYPODRAFT_10014467,0.153731,0.170512,0.166318,0.152823,0.139573,0.20802,0,0.0388073,0.0976633,0.0958658,0.0330838,0.088024,2.14299,0.743563,0.552813,0.650687,0.16392,0.85183,0.265938,0.0833583,1.19503,0.271446,0.726565,0.876534,0.782205,0.124251,0.124888,0.0638298,0.379367,1.05414,0.266257,0.141809,0.109814,0.534333,0.983668,0.329494,1.87466,0,0,1.38649,0.230689,0.490558,0.156924,0.75404,1.10655,0.263631,0.550179,0,1.55424,0.517964,1.55312,0.956997,1.30402,0.756749,0,1.51364,0.494458
TH05247|TBL_comb47_HYPODRAFT_10046588,0,0,0,0,0,0,0,0,0,0,0,0,1.00646,1.44015,1.64454,0.0754154,0.417634,0.541613,0.509644,0,1.19768,0.489435,1.02018,0.513502,0.807477,0.338052,0,0,0.206045,0.257595,0.483871,0,0.0792291,0.423524,0.264086,0.547711,1.94485,0.272844,0,1.0395,0.1287,1.14249,0.0822213,2.28137,0.86841,0.222604,1.4052,0,1.45204,1.06435,1.40475,0.662366,1.7114,1.01854,0,0.876989,1.13966
TH05251|TBL_comb47_HYPODRAFT_10000889,0.00738669765625,0.0116632046875,0.00608201171875,7.1186796875e-05,0.08789945390625,0.11187193515625,0.049389624765625,0.0054292828125,0.08803844921875,0.02787912734375,0.0045566065625,0.021430540625,1.74471171875,1.321910234375,1.972401875,0.06638170390625,1.1083301796875,0.5577670703125,0.0878427421875,0.01150704921875,0.246217859375,0.054607826640625,0.3211640703125,0.3945158203125,0.2030871015625,0.0307375078125,0.01286877578125,0,0.10369998125,0.090759428125,0.111693165625,0.00010498140625,0.010207289921875,0.2750880234375,0.03204144140625,0.002441365625,4.478799921875,0.9608921015625,0.0985175609375,0.1176225875,0.2985033125,2.746313984375,0.00063207359375,3.77358421875,2.305598828125,0.05052241875,5.226251171875,4.4735703125e-05,0.0250060625,0.1060834359375,1.979680390625,0.22462713125,3.658816484375,0.825041296875,0,0.614701484375,0.308512
TH05309|TBL_comb47_HYPODRAFT_10008274,1.00505,0.896823,0.396664,0.387278,0.585693,0.535176,0.472651,0.427669,0.452647,0.215542,0.278182,0.363045,0.593723,0.216817,1.02912,0.036064,0.534149,2.06377,1.24308,0.712067,1.30364,2.54195,1.2019,0.484516,1.09257,1.85261,0.32223,0.095599,0.0662983,0.235517,0.025357,0.139458,0.0891003,0.0634658,0.224036,0.11509,0.521722,0.302554,0.324745,0,0.742499,0.536683,0.0968808,0.563137,0.468304,0,0.346777,0.0843935,0.0311862,0.0707836,2.01284,0.888662,0.69863,0.599106,0.183487,0.881667,0.673628
TH05309|TBL_comb47_HYPODRAFT_10011352,0,0,0,0,0,0,0,0,0,0,0.0328031,0.0372426,0.0569066,0.0196078,0.0976211,0.955077,0.135876,1.80536,1.3462,0.403156,0.878347,1.41694,0.772789,0.403156,1.43418,1.69441,0.558036,1.84426,1.14027,1.13531,0.166728,1.40619,1.69937,1.10964,1.72381,1.68195,0.102358,0.0679492,0.752316,0.335636,0.0182513,0.0910999,0.423034,0.0544805,0.0696585,0.326712,0.0598154,0.551499,0.141676,0.189542,0.341159,0.0982352,0.313094,0.160059,0.133868,0.0786129,0.567428
TH05309|TBL_comb47_HYPODRAFT_10015448,0.570341,0.4046,0.13696,0.364427,0.303165,0.484179,0.239492,0.465979,0.205486,0.265578,0,0.25923,0.44931,0.0714625,0.761837,0.789316,0.211578,1.51119,1.0358,0.356724,0.5153,1.43658,0.680932,0.320767,1.01998,0.909365,1.02203,0.429183,0.290567,0.45243,0.315623,0.537645,0.885827,0.54166,1.04219,0.851987,0.306618,0.137538,0.710021,0.4492,0.371098,0.825956,0.366175,0.615044,0.319816,0.399556,0.673779,0.249643,0.761459,0.265093,1.41986,0.350515,0.77732,0.364502,0.116696,0.681205,0.89694
TH05309|TBL_comb47_HYPODRAFT_10017441,0.380617,0.617092,0.0528719,0.289377,0.117907,0.39795,0.121057,0.149251,0.268628,0.0531971,0.247668,0.369125,0.413185,0.151734,0.602639,0.124627,0.484582,1.7377,1.30776,0.538272,0.867888,2.01641,0.901743,0.205173,2.04879,1.13994,0.706639,0.188546,0.111774,0.339019,0.0606167,0.0957915,0.364468,0.134015,0.394361,0.160366,0.494974,0.0308044,0.253044,0.0577566,0.321774,0.599859,0.226335,0.329288,0.230864,0,0.350184,0.209192,0.0847577,0.0989262,1.14157,0.418678,0.793833,0.430764,0.289413,0.580264,0.848159
TH05309|TBL_comb47_HYPODRAFT_10017753,0.428444,0.731642,0.325557,0.445255,0.041226,0.218061,0.138646,0.489905,0.205215,0.328987,0.289488,0.139568,0.853619,0.187043,1.4769,0.789464,0.88601,1.93561,0.79661,0.157716,0.604929,1.64604,0.566327,0.239072,0.966958,1.05087,1.63524,0.9196,0.513432,1.1289,0.491692,0.873237,0.458177,0.679063,0.934965,0.922446,1.01287,0.539532,0.907676,0.403678,0.478851,0.767292,0.555496,0.906724,0.409634,0.211466,0.674319,0.310659,0.255494,0.355167,2.23483,0.632482,0.97588,0.519943,0.486337,1.10506,1.24397
TH05309|TBL_comb47_HYPODRAFT_10018629,1.48346,1.12802,0.886481,0.787301,1.14318,0.922848,0.577666,0.426236,0.539747,0.436478,0.446733,0.557721,0.523048,0.219748,0.731269,0,0.411,1.97842,0.96679,0.360482,0.934993,2.05171,1.27571,0.730798,0.848254,1.3931,0.524879,0.0949461,0.0786164,0.0420838,0.0284281,0.100631,0.14299,0.074749,0,0.229329,0.52566,0.144024,0.0554522,0.0683253,0.911841,0.553903,0.151115,0.300631,0.725974,0,0.319578,0.0997029,0,0.047513,1.37379,1.04311,0.465998,0.46224,0.101969,0.950019,0.605126
TH05309|TBL_comb47_HYPODRAFT_10019429,2.82296,3.49393,0.8756,0.647668,1.65649,1.62377,0.837026,0.94163,0.500289,0.61217,0.965172,0.824129,0.0254384,0.0253993,0.532205,0.762133,0.38586,2.72189,1.33237,0.316792,1.17562,1.63337,0.575746,0.230621,1.2486,1.54301,1.75765,1.11058,0.613615,0.721507,0.316895,1.38903,1.29571,0.871216,1.43306,1.00346,0.0803933,0.370021,0.524407,0.312801,0.217626,0.705531,0.596454,0.0519131,0.168109,0.0469863,0.286591,0.865063,0.430746,0.369444,1.05675,0.144673,0.374494,0.174928,0.500674,0.485263,1.55016
TH05309|TBL_comb47_HYPODRAFT_10023706,0.571626,0.386756,0.231967,0.280613,0.353729,0.750058,0.44309,0.662221,0.302229,0.253275,0.234902,0.389897,0.639521,0.340069,1.01285,0.485472,0.399862,1.53557,1.07092,0.504476,0.883245,1.86415,0.923501,0.25109,0.973339,1.44501,1.45739,0.451598,0.346901,0.591607,0.227179,0.769125,1.11287,0.608285,0.309956,1.15249,0.313694,0.405741,0.550795,0.271996,0.45465,0.821026,0.393835,0.675155,0.344274,0.416226,0.192176,0.195957,0.44263,0.388978,1.57087,0.348586,0.601058,0.452682,0.343139,0.866866,1.09354
TH05309|TBL_comb47_HYPODRAFT_10025417,0.798185,0.854586,0.17334,0.425085,0.658867,0.641556,0.363659,0.453409,0.19951,0.135294,0.351371,0.146915,0.533366,0.103085,0.889188,0.384146,0.539235,1.87795,1.06339,0.35536,0.702451,1.50049,0.387065,0.449829,1.32721,1.09598,1.28417,0.635115,0.178693,0.773105,0.192006,0.809897,1.00563,0.581001,0.756008,0.752323,0.533873,0.405975,0.875184,0.336355,0.642018,1.08832,0.485034,0.323875,0.450563,0.136275,0.521219,0.308917,0.340853,0.383448,1.61701,0.559098,0.461256,0.450884,0.305147,0.652035,0.860294
TH05309|TBL_comb47_HYPODRAFT_10026350,0.44374,0.814496,0.176842,0.510086,0.39333,0.464377,0.456665,0.334263,0.309271,0.117275,0.447368,0.321103,0.35497,0.154099,1.02528,0.21497,0.543335,2.14695,1.27314,0.320182,1.08105,2.14391,0.846329,0.467122,0.93769,1.62753,1.13063,1.23948,0.421914,0.803689,0.296503,0.760253,1.35288,0.645611,0.791181,1.11243,0.547438,0.220901,0.0591671,0.669367,0.643725,0.748225,0.363337,0.482305,0.467122,0.177305,0.573841,0.315696,0.421946,0.296306,1.8877,0.456918,0.878611,0.62665,0.481763,0.960973,0.863222
TH05309|TBL_comb47_HYPODRAFT_10026405,1.35754,0.968512,1.17594,1.18469,0.526786,0.981132,0.5645,0.870493,0.55736,0.765228,0.375761,0.59787,0.809451,0.227181,0.612715,0.0366162,0.233113,1.53433,1.43538,0.372022,0.841624,2.27213,1.4759,0.315256,0.821827,1.49214,0.598935,0.19223,0.101464,0.0891139,0,0.0697615,0.248734,0.15455,0.157186,0.266835,0.780376,0.340517,0,0.111365,0.861308,0.551829,0,0.572948,0.594526,0,0.57601,0.106038,0,0.216785,2.28437,0.85551,0.916709,0.55061,0.190863,0.708989,0.68731
TH05309|TBL_comb47_HYPODRAFT_10028772,0.614411,0.873762,0.349206,0.213348,0.34356,0.308011,0.379263,0.310781,0.256185,0.219351,0.145524,0.223504,0.804623,0.0601318,0.794844,0.625205,0.559681,1.4708,0.695939,0.166575,0.698736,0.983196,0.382143,0.26921,1.32161,0.836628,1.48984,1.08471,0.425137,0.687226,0.170792,0.378846,1.13714,0.430892,0.935919,0.556743,0.31663,0.068369,0.705072,0.254396,0.507963,0.747111,0.428729,0.305815,0.211032,0.438428,0.536085,0.187363,0.280528,0.403624,2.14672,0.594059,0.811606,0.654821,0.23337,0.676843,1.04673
TH05309|TBL_comb47_HYPODRAFT_10030221,0.260345,0.183046,0.0283019,0.172286,0,0.125,0.159195,0.0732759,0.0852958,0.154796,0.193058,0.168675,0.40023,0.189902,0.923782,0.0416905,0.38477,1.9361,1.01118,0.401376,0.765365,1.77893,0.729908,0.285837,1.03561,1.00832,2.86739,0.0416667,0,0.177262,0.0525862,0.204937,0,0,0,0,0.16542,0.226908,0.981279,0,0.351119,0.680564,0,0.119771,0.359232,0.039058,0.249001,0,0.156322,0.0960987,1.52507,0.453161,0.648276,0.224813,0.664561,0.689655,0.807007
TH05309|TBL_comb47_HYPODRAFT_10031023,0.644621,0.646384,0.0611111,0.176505,0.320626,0.373597,0,0,0.0884254,0.0752056,0.175763,0.125587,0.881176,0,1.00205,0.495911,0.508818,2.18551,1.13431,0.127566,0.473267,1.39134,0.293012,0.361877,1.28878,0.791667,1.43834,0.352146,0.045826,1.18717,0.241329,0.903406,0.471278,0.655974,0.753968,1.06737,0.149794,0.324237,0.906895,0.638285,0.434272,0.539118,0.171765,0.551876,0.223754,0.113984,0.470502,0.504698,0.304527,0.408744,1.36291,0.625808,0.564374,0.610424,0.458284,0.581129,0.464454
TH05309|TBL_comb47_HYPODRAFT_10035073,0.574251,0.569312,0.180687,0.253517,0.162305,0.49851,0.181429,0,0.242514,0,0.261913,0.127834,0.458979,0.227736,0.84575,0.437071,0.143233,1.98416,1.3642,0.51757,0.651201,1.49093,0.570536,0.217077,0.918394,0.612882,1.84216,0.35726,0.291081,0.305346,0.231808,0.334429,0.510338,0.262446,0.415871,0.489997,0.364985,0.186987,0.498514,0.304505,0.279658,0.772323,0.753542,0.557598,0.247291,0.402435,0.56391,0.407103,0.425091,0.278015,1.40667,0.816595,0.889035,0.557572,0.381046,0.614751,1.36591
TH05309|TBL_comb47_HYPODRAFT_10036098,0.990186,0.573604,0.13589,0.0742857,0.161049,0.345696,0.1022,0.281895,0.188705,0.102131,0.278284,0.0938872,0.652218,0,1.41012,0.967753,0.0554992,1.6453,1.33851,0.323996,0.552587,1.85453,0.620142,0.495781,0.610078,1.25464,1.80095,0.643316,0.628734,1.03741,0.205415,0.569787,0.88398,0.174178,0.768189,0.982811,0.481532,0.260047,0.533763,0.659682,0.329956,0.747714,0.101592,0.500506,0.438745,0.338519,0.241518,0.391686,0.138071,0.395137,1.09236,0.601354,0.307953,0.943032,0.167738,0.351946,0.926953
TH05309|TBL_comb47_HYPODRAFT_10036699,0.804677,0.758253,0.698565,0.857582,0.718685,0.372407,0.417813,0.488308,0.215464,0.298625,0.175017,0.2186,0.52512,0.572752,2.06169,0.322184,1.16747,1.81668,0.631344,0.541495,1.05808,1.46072,0.840316,0.307956,0.660137,0.909746,1.38771,0.669188,0.639495,1.22192,0.22868,0.582761,0.901302,0.958678,0.423315,0.557534,1.00379,0.409403,0.966207,0.169986,0.779684,1.26738,0.299725,0.847498,0.573045,0.366667,0.693515,0.142514,0.990027,0.440631,3.68806,0.905089,1.83906,1.02447,0.139175,1.84354,0.606873
TH05309|TBL_comb47_HYPODRAFT_10039138,0.650219,0.46345,0.212781,0.248186,0,0.494118,0.320541,0.276316,0.153762,0.110299,0.083151,0.0853392,0.316752,0.0609045,0.885652,0.478245,0.244152,1.59377,1.01531,0.212464,0.572681,1.2674,1.22555,0.181122,1.22827,1.68636,0.95219,0.993056,0.190942,0.711063,0.208699,0.571533,1.15441,0.510249,1.16813,0.5877,1.0388,0.353027,0.752933,0.832482,0.503647,0.539137,0.222751,0.183176,0.0943878,0.15084,0.629804,0.400365,0.472222,0.285923,2.06126,0.534357,1.03143,0.598168,0.221695,0.775219,0.930606
TH05309|TBL_comb47_HYPODRAFT_10042224,0.51098,0.654902,0.51285,0.242802,0.902844,0.41397,0.117647,0.463137,0.256661,0.260972,0.141628,0.118153,0.536499,0.249218,0.34375,0.444012,0.294902,1.80228,0.57545,0.240031,1.06505,0.944575,0.638215,0.580141,0.793887,0.679969,1.20125,0.549412,0.366744,0.78103,0.386667,0.536022,0.976953,0.358602,0.408235,1.11788,0.819717,0.24061,0.767506,0.257244,0.270736,0.744898,0.369702,0.584766,0.376075,0.26058,0.52916,0.363743,0.543529,0.276995,1.72559,0.262745,0.495686,0.663915,0,0.56,0.903997
TH05309|TBL_comb47_HYPODRAFT_10044332,0.572485,0.487474,0.153282,0,0.189077,0.336916,0.124025,0.231622,0.354124,0.0820681,0,0.239656,0.886971,0.088898,1.04376,0.504681,0.0640657,2.49197,1.03643,0.189112,0.687731,1.48909,0.839278,0.595579,1.47271,0.507169,1.07216,1.08994,0.116714,0.527993,0.290349,0.909799,0.755419,0.801316,0.83614,0.592562,0.704648,0.612454,0.607746,0.421484,0.794756,1.02055,0.398274,0.56728,0.382726,0.318014,0.417175,0.0766708,0.8,0.131913,1.42887,0.868172,1.07433,0.386167,0,0.388912,0.749692
TH05309|TBL_comb47_HYPODRAFT_10046106,0.670784,0.479983,0.327134,0.11951,0.633047,0.297599,0.635434,0.222743,0.368511,0.0902128,0.107052,0.366185,0.580989,0.0127443,0.527566,0.595781,0.0285349,1.9351,0.750849,0.573854,0.648085,1.66097,0.733418,0.326825,0.474468,0.864911,0.990646,0.34753,0.531197,0.890254,0.582623,0.463861,1.12256,0.515358,0.90971,1.43475,0.209471,0.120221,0.861111,0.59949,0.105777,0.707587,0.275362,0.293469,0.401528,0.179149,0.489873,0.230867,0.420358,0.648683,1.62831,0.668228,0.482112,0.342015,0.224255,0.755537,1.06085
TH05309|TBL_comb47_HYPODRAFT_10051116,2.17871,2.4606,0.530233,1.3973,0.371334,0.629962,0.526735,1.01829,0.0974695,0.0974695,0.526193,0.637979,0.0539906,0,0,0.916435,0.224203,1.95814,0.46028,0.278972,1.02624,1.05315,0.521067,0.269159,0.71462,0.755847,0.220974,0.124296,0.884972,0.569963,0.232176,0.405899,0.980859,0.655545,0.889306,0.804571,0.12688,0.0991581,0.552731,0.276685,0,0.264789,0.402817,0.135387,0.111215,0,0.469824,0.169944,0.801126,0.161366,0.51885,0.352251,0.306754,0.345249,0.201968,0.325985,0.790066
TH05309|TBL_comb47_HYPODRAFT_10051250,0.316408,0.191819,0.137995,0.17932,0.123755,0,0.212506,0.115656,0.131987,0.139032,0,0.138772,0.0875294,0.116268,0.478241,0.0916705,0.32111,1.48232,1.25012,0.451054,1.41334,1.405,0.389019,0.542857,1.65054,1.24895,1.17363,0.0559473,0.614598,0,0.0747532,0,0.167993,0.807348,0.0672308,0.194483,0.187471,0.296765,0.30958,0,0.328176,0.131765,0,0.125877,0.158782,0,0.623546,0,0.137753,0,0.372225,0.491772,0.240244,0.0721358,0.0770315,0.403855,1.44387
TH05320|TBL_comb47_HYPODRAFT_10007090,0.80790968122544,0.674720417430817,0.905463976152141,0.811911701355982,1.25986529627359,1.08821864629806,0.751520890534897,0.924848077015852,0.659309132035738,0.981712942712845,0.607708111350309,0.482509555915088,0.747398084366512,0.283366954903001,0.408948349481871,0.660607379605468,0.0442130420330394,1.02156816446114,0.485546446502631,0.107768514340792,0.705244481725009,0.0453955747100138,0.47652789668947,0.703433280171748,0.473358288965725,0.177321064469798,0.0780242935654587,0.0757227508710986,1.56187173611335,1.15458553167881,0.941590348017026,0.0318229512402338,0.240894955074162,3.45116116359226,1.77831653900547,0.844050947983151,0.424060715457583,0.110642087206129,0.00706862394859178,0.963907753422043,0.0497598845336216,0.398543373159332,0.0725210921079231,0.515068188993972,0.266306921615815,0.300879805753466,0.3134849678788,0.00299800267841629,0.724506290007496,0.967268112054163,0.465985965145376,0.340521664546216,0.495127720490739,0.0620919057523745,0.0445190056787162,0.555566239955299,0.869448990298314
TH05320|TBL_comb47_HYPODRAFT_10013840,0.6973672734375,1.3710619140625,0.9199984140625,1.1954585,0.99109726953125,1.2469306796875,1.076343078125,1.10915277734375,0.95362295703125,1.0478024453125,0.892581484375,0.67964733984375,0.49618988671875,0.2051734953125,0.2337753671875,1.23427316796875,0.0491580875,0.99470731640625,0.31923068359375,0.06095480859375,0.6634191328125,0.13398747109375,0.70229749609375,0.55200441796875,0.41062664453125,0.2311460390625,0.202210154296875,0.04546392578125,1.5230071875,1.75223921875,0.7484826640625,0.11678602734375,0.41453191015625,3.6245915625,1.9881994921875,1.23787553125,0.6725356953125,0.1018620453125,0.022622865625,1.31390153125,0.121773603125,0.3576562734375,0.15900112578125,0.47820645703125,0.423874853515625,0.5802992734375,0.37932053046875,0.055828409375,0.9283612890625,0.95628841796875,0.4030409140625,0.42007088671875,0.75951005859375,0.15963546640625,0.002529158984375,0.43613381640625,0.62332166015625
TH05320|TBL_comb47_HYPODRAFT_10020906,0.739416,0.785861,0.841319,0.744167,0.982054,0.389072,0.816071,0.569051,0.988907,0.778965,1.04762,0.765805,0.532895,0.135263,0.40566,0.868658,0.119605,1.0714,0.101764,0,0.492605,0.102469,0.308214,0.355355,0.251849,0.260263,0.241478,0,1.78016,1.39893,0.972668,0.256674,0.313167,2.3406,2.07152,1.15252,0.308309,0.208949,0,1.12546,0,0.568051,0.162212,0.486874,0.342224,0.554026,0.128069,0.0427105,1.04254,0.958744,0.667216,0.295314,0.821619,0.236626,0,0.144266,0.402835
TH05320|TBL_comb47_HYPODRAFT_10026598,0.68742194140625,0.87150011328125,0.687706859375,0.86956356640625,0.67524439453125,0.83448284375,0.476505794921875,0.54854612890625,0.5354409921875,0.600689974609375,0.4972185,0.551732263671875,0.497215912109375,0.0955803984375,0.2737908671875,0.867175111328125,0.049267149609375,0.859435673828125,0.281449476171875,0.149425401757812,0.79904617578125,0.1439350234375,0.32117912109375,0.432797658398437,0.398367162109375,0.102389178515625,0.0292896376953125,0.0540342236328125,2.11964377734375,0.837653453125,0.599013701171875,0.061563821484375,0.3873300703125,3.015395390625,1.78191564453125,1.11483938671875,0.58433147265625,0.03660414609375,0.0023527259765625,0.978736916015625,0.0730024072265625,0.2704961796875,0.13301719609375,0.506172748046875,0.271924906640625,0.19934701328125,0.31720619921875,0.075853625,0.743351044921875,0.815804529296875,0.505392119140625,0.24475317578125,0.69123865625,0.215891115625,0.000380739453125,0.33646109453125,0.521516494140625
